VariableName,Electricity:Facility,Gas:Facility
KeyValue,,
638,-0.7262812393259979,-0.7613398145001966
639,-0.6666280131000115,-0.7551927231759974
640,-0.5986182848561987,0.0597767175073296
641,-0.506830695002343,0.47470743648714486
642,0.09508210515832016,0.07126979965183344
643,0.0531933299220424,-0.06905071481422131
644,-0.0021608259499521485,-0.13395079241722796
645,-0.0023124618297098998,-0.1898444456974976
646,-0.057430897233562206,-0.23248573106171644
647,-0.0014115170680062375,-0.30808368151569954
648,-0.002930225290510345,-0.35617737606096556
649,-0.0037309154149394166,-0.3833486072295048
650,0.06069626915086967,-0.3485899193055533
651,-0.017489136543851647,-0.2562300603526151
652,-0.24043770222646865,-0.18198027619565837
653,-0.2677718593335702,-0.17267541415327958
654,-0.4350035957522455,-0.09922725689189338
655,-0.4622879405888567,-0.07475906186800485
656,-0.6922804097609303,-0.9966184784692466
657,-0.7466801734355263,-0.9918935408880717
658,-0.802570096162933,-0.9521562835667501
659,-0.7942042236982136,-0.9108622527336736
660,-0.798078416737518,-0.8886877539431469
661,-0.7940900018669742,-0.8614532273505209
662,-0.7843195677948842,-0.8655351259257702
663,-0.7529744504080689,-0.8505879181411131
664,-0.6007411087156903,-0.07230187027945323
665,-0.6223105409110222,0.00330593271766233
666,-0.3541029182338151,-0.20750620869290326
667,-0.395711426962963,-0.3115077489338284
668,-0.45082539162901575,-0.393242386132992
669,-0.4510227790818234,-0.44374397599398774
670,-0.45109089593458784,-0.45668969718753816
671,-0.45103410113267145,-0.4381609161793615
672,-0.7293866163180145,-0.2514782824597752
673,-0.7290190383258963,-0.17747937720488982
674,-0.6643819195507232,-0.11351639877784969
675,-0.6588640866904467,-0.06024573648590381
676,-0.6945385540957358,-0.9972849641317774
677,-0.7199310342840357,-0.990154485359266
678,-0.6992713119640293,-0.9197383576952164
679,-0.7296415247248131,-0.888302283259092
680,-0.7526787374529742,-0.8266621606980534
681,-0.7822383613300441,-0.8427364041460249
682,-0.7921538971227783,-0.7909836491404303
683,-0.7957304762140691,-0.8242160704295733
684,-0.7919835393390863,-0.7661179017770682
685,-0.7956209639709171,-0.8053304891212578
686,-0.7781620108907567,-0.7425572512086891
687,-0.7543945906750423,-0.773188079615745
688,-0.6957459255749925,-0.6984789729994133
689,-0.7199363547125023,-0.7460565131542818
690,-0.7257012203652375,-0.6900654198048665
691,-0.770584631492929,-0.7521085213775104
692,-0.8216705214383546,-0.7144885179506167
693,-0.8255692773528964,-0.7957757788936504
694,-0.8219918688167274,-0.7885561935531771
695,-0.8256652924382251,-0.8273663437452203
696,-0.8220584142053322,-0.8023187117308127
697,-0.8256739191865945,-0.8303164803722395
698,-0.7575240623442341,-0.7476566122400777
699,-0.67209399509722,-0.7412941463676497
700,-0.6681416011433973,-0.6608265911062263
701,-0.6992314852421031,-0.702765999393191
702,-0.6952418643397218,-0.6217250436796151
703,-0.726388852215538,-0.6698047821607294
704,-0.7497358080028462,-0.59098143108239
705,-0.780955557564414,-0.6450820454270609
706,-0.7347760772724607,-0.5677185716153363
707,-0.7386057898798852,-0.6174821992619883
708,-0.7344173050642453,-0.5319224858683611
709,-0.7382961510601691,-0.5857066715394421
710,-0.7203594037379868,-0.4988119115354085
711,-0.6690665962458464,-0.5616847311296681
712,-0.5950124406524397,0.22592138830854935
713,-0.5001074681329223,1.0
714,0.10437302981756891,0.983968980681367
715,0.06275721108076815,0.916235355365973
716,0.006273436019036403,0.7824090179676848
717,0.005225196061896977,0.6749497010676393
718,-0.05072559308918967,0.6660067495387867
719,0.0040603254617401765,0.5166283826117288
720,0.003348411076133703,0.4496142185345626
721,0.002925792993658358,0.41275806431063833
722,0.06709794513314771,0.3953740959990881
723,-0.011171443726453848,0.4461850483040142
724,-0.2337291651835809,0.5487299696277061
725,-0.26091540101260957,0.5564632471151851
726,-0.4276062424644869,0.6453466291074985
727,-0.4547798527655663,0.6560328058862017
728,-0.6752808481542993,-0.8876580608178385
729,-0.721428964763301,-0.7290140140127233
730,-0.7399881233474175,-0.6978090364228295
731,-0.7347141606817886,-0.6783078440368818
732,-0.739704109374274,-0.6655466865566062
733,-0.7344413211649703,-0.6391536923889228
734,-0.7257949797074403,-0.6402346068373891
735,-0.6652433805257083,-0.6063560676502069
736,-0.5952882732325643,0.2239745923931875
737,-0.500107463873176,0.9699805173204012
738,0.10136672076143372,0.6877356223090241
739,0.0590274066762595,0.5315883003285409
740,0.0029665298719816517,0.40715177561567817
741,0.0017693919260795001,0.3028554345960026
742,-0.05482944351848307,0.26275448214959063
743,4.654602847176345e-05,0.1470085756715811
744,-0.00026725767045166225,0.11411885416732193
745,-0.0004773822086279219,0.09357323738009882
746,0.06362133750175114,0.07535100539999284
747,-0.014973681897070048,0.08984438603383427
748,-0.23793581469854996,0.18077516015241146
749,-0.26538246286426903,0.17799233212729915
750,-0.43258606263935323,0.24815497080016224
751,-0.460079112668753,0.24023763404713838
752,-0.6884641418149213,-0.9868912456779335
753,-0.7241964059559691,-0.8988743074778561
754,-0.7407225562414183,-0.8493632260281053
755,-0.7359284677253759,-0.7989923418248472
756,-0.7402477750421504,-0.7997942947814493
757,-0.7357748565372486,-0.7796346172365273
758,-0.7148910032346136,-0.7771026223803639
759,-0.6666852230594782,-0.7666004598753456
760,-0.5980015961330678,0.10698656997424538
761,-0.5077597755379307,0.3903865943117162
762,0.09387380943579093,0.016930015654853525
763,0.05190771425951635,-0.15300319981550303
764,-0.00340995439911307,-0.27929537532795523
765,-0.003771934180505586,-0.352634503277637
766,-0.05923145255201634,-0.3829776803573579
767,-0.002977133831249643,-0.47802966561591176
768,-0.003778793329443976,-0.5351272713668871
769,-0.004664807541245877,-0.556753083846464
770,0.05008648319667852,-0.5457858949197301
771,-0.018660838518363757,-0.47136621861007966
772,-0.24162385061709654,-0.37890023455731936
773,-0.2687631896227989,-0.3193079997597036
774,-0.4357465894327289,-0.1971662261010121
775,-0.4629220100318303,-0.15749538764676096
776,-0.6931603241498896,-0.9987193606293853
777,-0.7466860903033432,-0.993101709190191
778,-0.7555436539123652,-0.9786061799891554
779,-0.7384446482005269,-0.9336630162418114
780,-0.7423373671422091,-0.9163296767423798
781,-0.7383550303398232,-0.8855006055518897
782,-0.7285793930147956,-0.8864410704671222
783,-0.6693443951696785,-0.8750743461320983
784,-0.6008011666763428,-0.06854970440118668
785,-0.5207666334890106,-0.07626455228223383
786,0.0915782805309504,-0.4125817395683491
787,0.049995518100811154,-0.5464583834555068
788,-0.005143111085442297,-0.6584246812579408
789,-0.005391151103800949,-0.7452685173441562
790,-0.061303514355379736,-0.776563435817172
791,-0.005630392726451162,-0.8336278592661681
792,-0.005649842014376904,-0.8397053344038345
793,-0.005646167174642614,-0.83737358118158
794,0.04913185513359131,-0.8248167191253887
795,-0.019774512237894056,-0.7960288607834471
796,-0.2429339467466135,-0.7505276906094249
797,-0.27026699023562584,-0.7367808540140429
798,-0.43751661481520615,-0.6570694542764179
799,-0.46482795831641577,-0.6373860119793047
800,-0.6931603226934148,-0.9987194514763587
801,-0.7484490846033529,-0.9987193654033162
802,-0.7621380011172981,-0.9974389146368021
803,-0.7621380028827636,-0.9987193259835537
804,-0.7621380037580386,-0.9987194622418613
805,-0.7621380012849273,-0.9974388857807518
806,-0.748449083509771,-0.998719424013015
807,-0.6931586112938237,-0.9974348814431497
808,-0.6039365277052664,-0.4600215705912033
809,-0.5229481292857985,-0.5571801171059279
810,0.09034622418288829,-0.7876885004285076
811,0.049157492896028554,-0.8200301108837811
812,-0.005653985367729101,-0.8379484482931078
813,-0.005747092095628404,-0.8780037908963941
814,-0.061550276647776896,-0.869077881396368
815,-0.005790232943649222,-0.8961316992330342
816,-0.005798056939153363,-0.8975065732286056
817,-0.005804996268287786,-0.9024566047235311
818,0.04894927856398512,-0.8998247492308892
819,-0.01994263068299729,-0.860071117192774
820,-0.24312528151508417,-0.8182799404679465
821,-0.27048649388656865,-0.8146850078934263
822,-0.4378696878452849,-0.7838502687452975
823,-0.4652337066075202,-0.7817608828697044
824,-0.693160322025596,-0.9987194640709556
825,-0.7484490842837546,-0.9987193774247166
826,-0.8179598489759918,-0.9974389372015893
827,-0.8179598507563545,-0.9987193365804509
828,-0.8179598516061803,-0.9987194722676292
829,-0.8179598492335904,-0.9987193846571154
830,-0.8042709313086109,-0.9974387294774744
831,-0.7768913832627309,-0.9974348956984547
832,-0.6046163157465698,-0.6078669462401214
833,-0.6349158352203375,-0.6376687176647851
834,-0.34468960861412734,-0.7639626607369099
835,-0.3973447456086967,-0.7933342247958478
836,-0.4406480859894172,-0.8043223331011857
837,-0.45219110076770325,-0.8249534473058704
838,-0.4522080289457628,-0.8295672292182813
839,-0.4522142406528535,-0.8311850086295736
840,-0.7309837414141374,-0.6990395526705875
841,-0.7308888310760215,-0.6769189680720944
842,-0.6760455048320693,-0.6506104303618322
843,-0.6610406937813017,-0.5820725431104595
844,-0.6947584414362094,-0.9987181306558237
845,-0.7221362774671036,-0.9974363063169585
846,-0.7221362772141677,-0.9974364683552295
847,-0.7495129772945801,-0.9974340288375071
848,-0.7768930933539588,-0.9987194863954337
849,-0.8029538622204436,-0.9942812979711657
850,-0.8162004720685384,-0.9930292299383907
851,-0.815757337946345,-0.9902527341504611
852,-0.8161904083148568,-0.9889353510611776
853,-0.815748344997289,-0.9864603332644176
854,-0.8024914753788355,-0.9848120305097746
855,-0.7746696639217211,-0.981123236246677
856,-0.6773235891135598,-0.9455184271713637
857,-0.7037250800459234,-0.9459019471967337
858,-0.7460185120738481,-0.9750455897101453
859,-0.7910203400784718,-0.9831605980110318
860,-0.8462140183983506,-0.9846213308865636
861,-0.8457848617643535,-0.9865656894341557
862,-0.846227460062471,-0.990229688742889
863,-0.845792880120095,-0.9900059508711667
864,-0.8462359787262446,-0.9918950629245517
865,-0.8458001210457433,-0.9927709397885162
866,-0.7914773482899318,-0.9915539160233356
867,-0.6881835514198067,-0.9826840591906294
868,-0.6711480528474167,-0.959838732274521
869,-0.7024277649988885,-0.9504604385099479
870,-0.6984824122950036,-0.9363898681778235
871,-0.7297766638691014,-0.9338307048709327
872,-0.7532145385298478,-0.9238639969845667
873,-0.7845099658657866,-0.9238691420139499
874,-0.7384507044506625,-0.9193354335771948
875,-0.742372154525979,-0.9224096651636888
876,-0.7384299917621224,-0.9122882391727776
877,-0.7423479424604176,-0.9121659861332987
878,-0.7247111082246527,-0.9010588407342778
879,-0.6733368042865494,-0.9000103372224502
880,-0.5941659448225372,-0.008150334896307121
881,-0.5206796425376589,-0.1616034807514305
882,0.0910424193832895,-0.5777301761599447
883,0.04959760727209761,-0.6712961855989313
884,-0.005152338916963204,-0.7058307426644241
885,-0.0035506659027657607,-0.7607165780474909
886,-0.058178147926397195,-0.7739084521283897
887,-0.0018261282454419287,-0.8230596371913536
888,-0.002837759894309897,-0.8527669137310789
889,-0.0048368415386568185,-0.8325400647566099
890,0.049190851575311,-0.7996402795776522
891,-0.019651971210627117,-0.7485390678286257
892,-0.24279562229726312,-0.7005943362242322
893,-0.2700974151456069,-0.6748627472763029
894,-0.4373004747849079,-0.5803597232320923
895,-0.46459851637608524,-0.5578353518565686
896,-0.6931603222113679,-0.9987193910812253
897,-0.7484490817952999,-0.998719419139753
898,-0.7621380003293992,-0.9974387937890222
899,-0.762138002535286,-0.9987193750462593
900,-0.7599462954554366,-0.9943263516301334
901,-0.7603820184445753,-0.9928519705687002
902,-0.7462496810138981,-0.9911373386901473
903,-0.6913973624611615,-0.9905751596667051
904,-0.6033612174398304,-0.37293973084862997
905,-0.5226713035436712,-0.4779694325845675
906,0.09040114064599769,-0.7667289430889259
907,0.04917393244425816,-0.8222774698764802
908,-0.004171617291811594,-0.8416448590801129
909,-0.0013910949674909054,-0.8531854200718576
910,-0.05574493889895549,-0.8434213368414192
911,0.0007077707121538906,-0.8834656680556344
912,-0.0007402547658663686,-0.9259453865667349
913,-0.003502347052861677,-0.9172132186304769
914,0.04912033996481879,-0.8603429336044447
915,-0.01975275304261492,-0.782618267938229
916,-0.24278291278946196,-0.6950436211362423
917,-0.2698320614984916,-0.5928780634519397
918,-0.43683169034638114,-0.4643027928738128
919,-0.46378400240544626,-0.36860903866605377
920,-0.693160320263895,-0.9987192897107716
921,-0.7475716885984396,-0.995791711917427
922,-0.7603780114017766,-0.9936972336121301
923,-0.7599187676056591,-0.9859700466682936
924,-0.7507216643949528,-0.9656423583509485
925,-0.7379548346472297,-0.910215506688881
926,-0.7290574058936462,-0.9054509030162521
927,-0.6688088675035715,-0.8413417799674382
928,-0.6015793133880682,-0.17171966444372433
929,-0.5193903534991042,0.1464397444574348
930,0.09329888768710437,-0.12058931085364488
931,0.051834244185511524,-0.20500661157236577
932,-0.0032246521679943877,-0.27610294154314463
933,-0.0032728058493038926,-0.3182924684199978
934,-0.058461531755648936,-0.3452612040392583
935,-0.002220502706182791,-0.41112075610721943
936,-0.0030054202601632607,-0.46149691017025063
937,-0.004141005260448697,-0.46874098904357553
938,0.05057429679210146,-0.45814374540730674
939,-0.01814857484401955,-0.3786763260720586
940,-0.2411132447042753,-0.29340996393397256
941,-0.26835082494742,-0.267260631814768
942,-0.4355686268893182,-0.21217580695829796
943,-0.4628237358804611,-0.19230683708667273
944,-0.6925002188270782,-0.9957793843654651
945,-0.7466839530657177,-0.9928051858934959
946,-0.7598936208769479,-0.9801638016948779
947,-0.7436859964212882,-0.9460622803579324
948,-0.7379116911718342,-0.8992324144213226
949,-0.7426929521315311,-0.8929621432564405
950,-0.7240853198304678,-0.8496661777549174
951,-0.673596019489098,-0.8587718409359074
952,-0.6012742407289169,-0.14408068814912312
953,-0.5194510668756112,0.1470917013273343
954,0.09300130547479957,-0.15772490348945933
955,0.05131178581859719,-0.2780660958736473
956,-0.004011168539523213,-0.40560165750383304
957,-0.004401434274638792,-0.48556000871841665
958,-0.06028284018946972,-0.521554987492955
959,-0.0038850006329347294,-0.6130999743239983
960,-0.003673215185663106,-0.6878941315603491
961,-0.004809374402723107,-0.6959459339835052
962,0.04957384819016397,-0.6931848648870572
963,-0.028798332085975265,-0.628532266826386
964,-0.2422179128651326,-0.5304263719322249
965,-0.26949320085653194,-0.5046812077019601
966,-0.43681704693257845,-0.4602757792324983
967,-0.46412762217210546,-0.44572874570334897
968,-0.6931603197245124,-0.9987193352749003
969,-0.7484490826724248,-0.9987194697913303
970,-0.7608226534954337,-0.9962592137351272
971,-0.7603796393166018,-0.9925069202586482
972,-0.7599357332143848,-0.9908561237135655
973,-0.7603670227350801,-0.9889629630115986
974,-0.7462357152110277,-0.9852020565074758
975,-0.691374824473212,-0.9827624065161701
976,-0.6031671590963382,-0.38252029040060986
977,-0.5220068960468902,-0.3024555987431793
978,0.09110602217937136,-0.5408620029405844
979,0.049779359144782154,-0.618646979755439
980,-0.005081128710773931,-0.651283875993385
981,-0.004403221710516992,-0.6939822922959993
982,-0.059231369143645685,-0.7159300639792909
983,-0.002857943929521098,-0.7727410997286305
984,-0.003660206692529533,-0.7886124224806991
985,-0.005147547187339011,-0.7584247247302771
986,0.04940397206450342,-0.7339360418602301
987,-0.029022223189098865,-0.6901098296885413
988,-0.24260547556862064,-0.6436253093648177
989,-0.26993882287987636,-0.626406036172263
990,-0.4372966038342973,-0.5898900817530648
991,-0.4646427028447782,-0.5809772129452055
992,-0.6931603209875299,-0.9987193623837176
993,-0.7484490804565955,-0.9987193893181732
994,-0.8179598482662894,-0.9974387320953081
995,-0.8179598499542088,-0.9987193429485506
996,-0.8162060027599194,-0.995071175047587
997,-0.8157640224738163,-0.9914461329288035
998,-0.8025097335880855,-0.9920630833872023
999,-0.7746880138466384,-0.9882244783723959
1000,-0.613387059784153,-0.4807643671856131
1001,-0.6341701535701365,-0.4230421313387178
1002,-0.35559244905884446,-0.5708407386646153
1003,-0.3968749164838864,-0.6363064711595192
1004,-0.4516797045115518,-0.6525310381457246
1005,-0.45170399172260167,-0.6611162886532472
1006,-0.45117333208603416,-0.6816623077922672
1007,-0.45112356641291385,-0.6948145211475453
1008,-0.7307530429439388,-0.6283104713873329
1009,-0.7307298288102899,-0.619892225948286
1010,-0.6758652671528251,-0.5838081394340757
1011,-0.6703690895290253,-0.48541411761862974
1012,-0.6947584379738603,-0.9974363083408037
1013,-0.7221362758562595,-0.9987183287282346
1014,-0.7221362762249908,-0.9974363931133483
